#"-ESI Scan (rt: 0.055-1.018 min, 80 scans) Frag=175.0V 6.d "
#Point,X(Thompsons),Y(Counts)
495,52.8650,9.09247970581055
496,52.8706,18.2869319915771
497,52.8859,12.6155567169189
498,52.8890,7.91959857940674
499,52.8956,7.95523691177368
500,52.9000,3.72021627426147
501,52.9031,3.2398681640625
502,52.9075,8.65224552154541
503,52.9145,8.14564037322998
504,52.9211,10.982123374939
505,52.9315,9.7846155166626
506,52.9405,8.51240539550781
507,52.9444,4.98451232910156
508,52.9507,12.0073261260986
509,52.9604,10.1812152862549
510,52.9646,2.6406090259552
511,52.9736,11.3713474273682
512,52.9764,11.47252368927
513,52.9802,8.82284545898438
514,52.9893,12.3503131866455
515,52.9925,2.64856004714966
516,52.9971,15.6401424407959
517,53.0007,16.2239570617676
518,53.0087,22.8627433776855
519,53.0173,14.3738346099854
520,53.0303,5.97562503814697
521,53.0334,7.89621114730835
522,53.0397,11.8248701095581
523,53.0569,4.35702466964722
524,53.0602,8.87516117095947
525,53.0657,5.06787586212158
526,53.0717,7.75228786468506
527,53.0777,10.3166122436523
528,53.0808,12.9858064651489
529,53.0937,6.79903697967529
530,53.0991,18.0961112976074
531,53.1043,9.5475025177002
532,53.1094,5.32708311080933
533,53.1150,22.4270000457764
534,53.1216,4.8529200553894
535,53.1256,4.80608034133911
536,53.1386,11.8771162033081
537,53.1446,14.1086959838867
538,53.1586,3.49622082710266
539,53.1615,5.01386833190918
540,53.1659,12.8050003051758
541,53.1726,8.55789184570313
542,53.1801,3.49043226242065
543,53.1875,9.2146635055542
544,53.1912,4.84714555740356
545,53.2069,2.75025510787964
546,53.2214,11.4375782012939
547,53.2264,6.44928455352783
548,53.2322,6.19241857528687
549,53.2364,2.96753907203674
550,53.2406,10.0592308044434
551,53.2453,13.8051881790161
552,53.2491,8.26374340057373
553,53.2575,2.68977284431458
554,53.2607,11.80162525177
555,53.2670,3.07964015007019
556,53.2705,3.06095933914185
557,53.2753,7.70576190948486
558,53.2827,3.17974138259888
559,53.2919,13.6702527999878
560,53.2998,11.3571243286133
561,53.3048,3.35564494132996
562,53.3143,3.10098028182983
563,53.3215,16.5781402587891
564,53.3351,8.96354484558105
565,53.3413,8.86451435089111
566,53.3454,2.7924633026123
567,53.3533,15.5245943069458
568,53.3599,7.14871978759766
569,53.3627,4.82479381561279
570,53.3656,3.55839109420776
571,53.3686,5.72002601623535
572,53.3739,3.72802209854126
573,53.3769,9.31124877929688
574,53.3831,10.7314701080322
575,53.3884,18.6930103302002
576,53.3936,5.90005397796631
577,53.3994,14.4940824508667
578,53.4035,14.5735034942627
579,53.4116,3.10160684585571
580,53.4175,21.9892921447754
581,53.4215,4.47745752334595
582,53.4280,5.93781518936157
583,53.4333,4.82674074172974
584,53.4402,11.08376121521
585,53.4475,17.6591987609863
586,53.4594,13.0012769699097
587,53.4633,3.61312484741211
588,53.4692,13.6493883132935
589,53.4780,16.2454872131348
590,53.4816,5.76513004302979
591,53.4921,13.4925050735474
592,53.4962,2.72096014022827
593,53.5002,12.178765296936
594,53.5086,3.33071088790894
595,53.5116,15.70361328125
596,53.5166,13.4668273925781
597,53.5218,9.1515531539917
598,53.5311,14.3312578201294
599,53.5340,2.92676043510437
600,53.5416,12.569356918335
601,53.5461,5.56377935409546
602,53.5539,12.1265048980713
603,53.5580,5.95156240463257
604,53.5618,13.2673082351685
605,53.5663,3.83425951004028
606,53.5809,6.17620372772217
607,53.5857,24.2944393157959
608,53.5936,9.2689733505249
609,53.5984,11.743688583374
610,53.6071,22.1522560119629
611,53.6111,3.84608507156372
612,53.6147,3.78194808959961
613,53.6180,9.22824668884277
614,53.6244,15.3131923675537
615,53.6280,12.0393238067627
616,53.6311,2.92100691795349
617,53.6396,15.9730129241943
618,53.6472,3.08559370040894
619,53.6516,14.261116027832
620,53.6577,11.8603582382202
621,53.6616,7.81957149505615
622,53.6677,10.9470882415771
623,53.6714,13.8673572540283
624,53.6753,2.56056094169617
