#"-ESI Scan (rt: 0.050-1.000 min, 80 scans) Frag=175.0V 20.d "
#Point,X(Thompsons),Y(Counts)
619,53.3070,10.1878871917725
620,53.3108,3.82781529426575
621,53.3203,10.0940418243408
622,53.3327,5.5878701210022
623,53.3406,10.3829517364502
624,53.3458,7.24117422103882
625,53.3514,5.11721754074097
626,53.3637,10.192195892334
627,53.3673,5.90833330154419
628,53.3715,2.62124109268188
629,53.3804,2.65625
630,53.3849,4.68662357330322
631,53.3909,4.98143529891968
632,53.3942,5.03527927398682
633,53.3986,2.97499990463257
634,53.4038,13.1171445846558
635,53.4082,10.3749589920044
636,53.4131,24.0648612976074
637,53.4230,5.2085542678833
638,53.4273,3.31582260131836
639,53.4306,12.8298845291138
640,53.4389,5.40720415115356
641,53.4441,11.414571762085
642,53.4489,7.71633148193359
643,53.4524,15.0849475860596
644,53.4556,3.21251678466797
645,53.4590,3.22902941703796
646,53.4653,2.80033373832703
647,53.4730,11.6964349746704
648,53.4787,28.3575553894043
649,53.4830,17.2552032470703
650,53.4893,13.2479982376099
651,53.4930,3.22688150405884
652,53.4964,20.2978916168213
653,53.5016,2.94864130020142
654,53.5051,4.86111402511597
655,53.5098,2.64785552024841
656,53.5136,2.55142045021057
657,53.5165,2.78749990463257
658,53.5247,11.5643882751465
659,53.5304,10.2038326263428
660,53.5368,8.92139911651611
661,53.5398,14.9052906036377
662,53.5439,10.7262449264526
663,53.5482,3.25845956802368
664,53.5530,11.141993522644
665,53.5614,15.25830078125
666,53.5669,7.3862624168396
667,53.5722,13.5536832809448
668,53.5751,6.26051712036133
669,53.5783,3.89727544784546
670,53.5839,6.69171762466431
671,53.5902,2.96429634094238
672,53.5978,5.7254753112793
673,53.6043,14.8500823974609
674,53.6146,12.3489999771118
675,53.6213,26.1045265197754
676,53.6258,9.75524425506592
677,53.6413,6.23700761795044
678,53.6449,5.38700151443481
679,53.6503,7.49309825897217
680,53.6541,9.4547758102417
681,53.6570,2.91636514663696
682,53.6607,13.2661695480347
683,53.6651,10.3505611419678
684,53.6709,5.77840280532837
685,53.6768,8.85838985443115
686,53.6822,9.06120586395264
687,53.6886,3.48417139053345
688,53.6962,7.23086929321289
689,53.7049,6.09450483322144
690,53.7175,4.74446773529053
691,53.7208,5.46190404891968
692,53.7252,2.79482889175415
693,53.7329,7.59790945053101
694,53.7360,9.59276008605957
695,53.7419,6.75349044799805
696,53.7466,3.63780474662781
697,53.7496,9.03448390960693
698,53.7539,4.59388256072998
699,53.7577,3.18906259536743
700,53.7632,16.36838722229
701,53.7678,21.7109107971191
702,53.7707,2.69106531143188
703,53.7751,26.61572265625
704,53.7816,3.93720507621765
705,53.7877,6.49005508422852
706,53.7980,8.76986122131348
707,53.8056,3.03373718261719
708,53.8143,5.88971948623657
709,53.8219,15.0550670623779
710,53.8275,13.1151638031006
711,53.8333,16.696325302124
712,53.8391,13.2592878341675
713,53.8429,5.42574024200439
714,53.8472,13.0988893508911
715,53.8561,12.2231760025024
716,53.8607,3.65312504768372
717,53.8652,19.0187282562256
718,53.8700,2.85187196731567
719,53.8761,13.9975099563599
720,53.8839,11.5556707382202
721,53.8903,4.92607498168945
722,53.8955,3.09672260284424
723,53.9003,4.78673458099365
724,53.9111,5.89740514755249
725,53.9171,7.42098379135132
726,53.9233,7.3500657081604
727,53.9261,3.71538472175598
728,53.9318,21.1108932495117
729,53.9428,8.02201175689697
730,53.9473,11.3449802398682
731,53.9589,4.53250026702881
732,53.9694,5.80340909957886
733,53.9725,10.9935102462769
734,53.9774,3.54413557052612
735,53.9816,3.78144955635071
736,53.9873,4.66200685501099
737,53.9926,14.553240776062
738,53.9972,3.29031252861023
739,54.0019,9.63963985443115
740,54.0095,3.54522061347961
741,54.0148,20.5919456481934
742,54.0198,3.2840428352356
743,54.0246,13.1076278686523
744,54.0277,6.83512592315674
745,54.0325,3.74158668518066
746,54.0367,14.1863613128662
747,54.0472,11.5743408203125
748,54.0534,9.73982620239258
749,54.0593,10.4696273803711
750,54.0644,5.00184440612793
751,54.0673,5.43427419662476
752,54.0723,9.42204570770264
753,54.0763,9.37843799591064
754,54.0855,5.12191343307495
755,54.0936,8.82490539550781
756,54.1004,6.20212602615356
757,54.1037,4.32632350921631
758,54.1102,3.77566576004028
759,54.1135,18.9592571258545
760,54.1186,14.9803524017334
761,54.1273,9.07229804992676
762,54.1321,8.87292289733887
763,54.1360,2.78191018104553
764,54.1585,3.14472889900208
765,54.1614,7.13848638534546
766,54.1683,2.92527174949646
767,54.1735,2.80036044120789
768,54.1858,8.0872631072998
769,54.1904,6.15900278091431
770,54.1936,13.2449007034302
771,54.2151,6.63398218154907
772,54.2214,4.53302478790283
773,54.2261,7.35925912857056
774,54.2324,8.61865711212158
775,54.2425,7.86645650863647
776,54.2459,2.99495077133179
777,54.2600,2.80696034431458
778,54.2715,9.35761547088623
779,54.2774,12.822735786438
780,54.2826,6.91601181030273
781,54.2895,2.73050260543823
782,54.2984,6.54159545898438
783,54.3014,10.6367835998535
784,54.3059,5.99771404266357
785,54.3095,4.37133502960205
786,54.3133,4.89034700393677
787,54.3166,14.5126094818115
788,54.3211,9.94187164306641
789,54.3287,10.4904127120972
