#"-ESI Scan (rt: 0.056-1.019 min, 80 scans) Frag=175.0V wash8.d "
#Point,X(Thompsons),Y(Counts)
327,51.5806,17.7744216918945
328,51.5836,12.8499574661255
329,51.5864,11.140998840332
330,51.5903,9.15842628479004
331,51.5964,4.69505596160889
332,51.6005,10.2725744247437
333,51.6053,22.0155391693115
334,51.6109,15.2799730300903
335,51.6143,11.8822174072266
336,51.6182,24.5990409851074
337,51.6242,10.6637010574341
338,51.6292,20.8964157104492
339,51.6350,29.1295890808105
340,51.6390,18.3780860900879
341,51.6440,4.42644786834717
342,51.6494,10.1049432754517
343,51.6596,10.4586582183838
344,51.6649,8.84595394134521
345,51.6701,14.2968091964722
346,51.6722,6.30229806900024
347,51.6779,9.82762908935547
348,51.6804,5.2227578163147
349,51.6841,4.822265625
350,51.6883,9.50021171569824
351,51.6932,18.3627967834473
352,51.6967,9.5036563873291
353,51.6995,15.3914203643799
354,51.7027,15.6660556793213
355,51.7105,9.74712562561035
356,51.7154,9.43581199645996
357,51.7188,12.8972826004028
358,51.7228,6.73161315917969
359,51.7255,19.02419090271
360,51.7298,5.21373987197876
361,51.7391,16.1316604614258
362,51.7420,5.38161754608154
363,51.7468,9.96025657653809
364,51.7500,8.9560489654541
365,51.7541,19.5659637451172
366,51.7575,20.6499900817871
367,51.7599,10.3355979919434
368,51.7668,18.0997219085693
369,51.7728,28.8731937408447
370,51.7751,9.64804363250732
371,51.7809,19.5634174346924
372,51.7865,27.6561241149902
373,51.7902,14.7750625610352
374,51.7979,11.3172655105591
375,51.8029,28.8076267242432
376,51.8065,14.7733402252197
377,51.8106,14.9479703903198
378,51.8181,16.1649265289307
379,51.8272,5.067063331604
380,51.8302,26.1137275695801
381,51.8360,18.7204246520996
382,51.8403,5.43090724945068
383,51.8436,10.2046327590942
384,51.8482,22.9281024932861
385,51.8511,4.79612493515015
386,51.8539,19.943286895752
387,51.8598,20.9345607757568
388,51.8672,17.1183261871338
389,51.8715,15.6284942626953
390,51.8753,14.7906970977783
391,51.8799,5.25315523147583
392,51.8838,10.8623485565186
393,51.8871,6.33763027191162
394,51.8913,15.2887115478516
395,51.8939,11.7890377044678
396,51.9000,24.8643188476563
397,51.9042,19.258975982666
398,51.9077,36.2250099182129
399,51.9125,14.624906539917
400,51.9169,8.05704212188721
401,51.9204,15.1500444412231
402,51.9260,4.3730001449585
403,51.9305,11.7467708587646
404,51.9341,26.1467590332031
405,51.9430,15.866358757019
406,51.9497,35.0011253356934
407,51.9544,6.77629852294922
408,51.9601,27.354564666748
409,51.9696,16.244665145874
410,51.9741,9.36561584472656
411,51.9784,16.1315326690674
412,51.9838,15.3184328079224
413,51.9889,15.5524015426636
