#"-ESI Scan (rt: 0.047-1.022 min, 81 scans) Frag=175.0V wash11B.d "
#Point,X(Thompsons),Y(Counts)
756,53.6510,10.3715305328369
757,53.6537,12.4057054519653
758,53.6587,4.53303956985474
759,53.6633,33.8599586486816
760,53.6690,29.6192188262939
761,53.6739,25.6076927185059
762,53.6777,10.4626789093018
763,53.6812,9.66716480255127
764,53.6848,10.1011371612549
765,53.6884,21.4744472503662
766,53.6945,15.3678312301636
767,53.6984,28.1109657287598
768,53.7074,9.13326263427734
769,53.7097,26.8671455383301
770,53.7188,13.9485664367676
771,53.7234,14.389687538147
772,53.7319,9.55536079406738
773,53.7373,19.6108913421631
774,53.7418,29.0351142883301
775,53.7484,30.2422962188721
776,53.7556,14.1489391326904
777,53.7584,5.74689817428589
778,53.7628,18.6365566253662
779,53.7687,16.4516620635986
780,53.7733,9.43691921234131
781,53.7787,15.3129148483276
782,53.7829,6.11264085769653
783,53.7860,21.6153240203857
784,53.7899,8.8933048248291
785,53.7943,4.77783966064453
786,53.7984,9.32084178924561
787,53.8070,10.3281917572021
788,53.8134,15.876296043396
789,53.8177,15.2995452880859
790,53.8263,31.741548538208
791,53.8294,5.16448783874512
792,53.8322,20.6966323852539
793,53.8395,31.2222652435303
794,53.8456,15.666449546814
795,53.8535,9.31289672851563
796,53.8568,14.2338380813599
797,53.8617,17.1203784942627
798,53.8653,16.2121257781982
799,53.8681,16.0998649597168
800,53.8735,15.2703828811646
801,53.8763,5.42173719406128
802,53.8807,5.98474979400635
803,53.8906,13.7284927368164
804,53.8954,21.1883525848389
805,53.8982,9.14583778381348
806,53.9022,15.1681032180786
807,53.9067,20.5085201263428
808,53.9135,8.91367340087891
809,53.9171,10.4109792709351
810,53.9215,16.7440853118896
811,53.9269,31.3946971893311
812,53.9335,20.3954639434814
813,53.9371,6.00000953674316
814,53.9427,27.2219390869141
815,53.9464,5.5810694694519
816,53.9500,5.60963821411133
817,53.9533,10.2777671813965
818,53.9556,11.5832252502441
819,53.9616,38.5676422119141
820,53.9663,19.6372985839844
821,53.9713,10.0260601043701
822,53.9784,19.7930583953857
823,53.9865,17.014720916748
824,53.9908,20.1192474365234
825,53.9960,10.6532421112061
826,54.0010,19.6476535797119
827,54.0070,30.7495784759521
828,54.0113,14.6507520675659
829,54.0226,25.4081039428711
830,54.0266,3.09298658370972
831,54.0320,12.2264814376831
832,54.0354,19.410083770752
833,54.0416,4.33883285522461
834,54.0445,25.2303123474121
835,54.0502,14.6918029785156
836,54.0539,9.66031646728516
837,54.0597,5.10579967498779
838,54.0656,14.1620941162109
839,54.0734,37.3052673339844
840,54.0782,15.3769330978394
841,54.0827,10.9964237213135
842,54.0884,10.1730976104736
843,54.0944,13.7630586624146
844,54.0998,30.8296794891357
845,54.1031,10.8067245483398
846,54.1084,16.173189163208
847,54.1134,5.42627382278442
848,54.1166,19.6349182128906
